,Temperature,Pressure,Fraction_B,Liq_B,Vap_B
3829,388.7755102040816,144444.44444444444,0.9,0.7940789070082548,0.9000000000762917
3830,388.7755102040816,146666.66666666666,0.5,0.3096103178921315,0.5000000005534635
3831,388.7755102040816,146666.66666666666,0.5444444444444444,0.3479983168342823,0.544444444840798
3832,388.7755102040816,146666.66666666666,0.5888888888888889,0.3891166499746077,0.5888888891901555
3833,388.7755102040816,146666.66666666666,0.6333333333333333,0.4333204398900497,0.6333333335709318
3834,388.7755102040816,146666.66666666666,0.6777777777777778,0.4810323384417228,0.6777777779698119
3835,388.7755102040816,146666.66666666666,0.7222222222222222,0.5327596551471436,0.7222222223800887
3836,388.7755102040816,146666.66666666666,0.7666666666666666,0.589116943862628,0.7666666667979828
3837,388.7755102040816,146666.66666666666,0.8111111111111111,0.6508561216234382,0.8111111112212456
3838,388.7755102040816,146666.66666666666,0.8555555555555556,0.7189070708477991,0.8555555556484233
3839,388.7755102040816,146666.66666666666,0.9,0.7944329065412946,0.90000000007855
3840,388.7755102040816,148888.88888888888,0.5,0.3100521396088253,0.5000000006461138
3841,388.7755102040816,148888.88888888888,0.5444444444444444,0.3484685589515954,0.5444444448876381
3842,388.7755102040816,148888.88888888888,0.5888888888888889,0.3896107108860189,0.5888888892173684
3843,388.7755102040816,148888.88888888888,0.6333333333333333,0.4338323935724439,0.6333333335881435
3844,388.7755102040816,148888.88888888888,0.6777777777777778,0.4815545433480787,0.6777777779813315
3845,388.7755102040816,148888.88888888888,0.7222222222222222,0.5332822273017842,0.7222222223881025
3846,388.7755102040816,148888.88888888888,0.7666666666666666,0.589627038560514,0.766666666803734
3847,388.7755102040816,148888.88888888888,0.8111111111111111,0.651336941939601,0.8111111112254602
3848,388.7755102040816,148888.88888888888,0.8555555555555556,0.7193364814747922,0.8555555556515676
3849,388.7755102040816,148888.88888888888,0.9,0.7947814716073895,0.9000000000809276
3850,388.7755102040816,151111.11111111112,0.5,0.3104881882005637,0.5000000007746971
3851,388.7755102040816,151111.11111111112,0.5444444444444444,0.3489325822897542,0.5444444449464454
3852,388.7755102040816,151111.11111111112,0.5888888888888889,0.390098153999217,0.5888888892496725
3853,388.7755102040816,151111.11111111112,0.6333333333333333,0.434337395654564,0.6333333336078436
3854,388.7755102040816,151111.11111111112,0.6777777777777778,0.4820695531704945,0.6777777779941971
3855,388.7755102040816,151111.11111111112,0.7222222222222222,0.5337974854144687,0.7222222223969024
3856,388.7755102040816,151111.11111111112,0.7666666666666666,0.5901298718898489,0.7666666668099518
3857,388.7755102040816,151111.11111111112,0.8111111111111111,0.6518107908249289,0.8111111112299704
3858,388.7755102040816,151111.11111111112,0.8555555555555556,0.7197595405014539,0.8555555556548936
3859,388.7755102040816,151111.11111111112,0.9,0.7951247673071824,0.9000000000834201
3860,388.7755102040816,153333.33333333334,0.5,0.3109186261116504,0.5000000009651481
3861,388.7755102040816,153333.33333333334,0.5444444444444444,0.349390562583053,0.544444445022493
3862,388.7755102040816,153333.33333333334,0.5888888888888889,0.3905791672233417,0.5888888892886407
3863,388.7755102040816,153333.33333333334,0.6333333333333333,0.4348356445731681,0.6333333336306313
3864,388.7755102040816,153333.33333333334,0.6777777777777778,0.4825775745056959,0.6777777780086439
3865,388.7755102040816,153333.33333333334,0.7222222222222222,0.5343056408734607,0.7222222224065813
3866,388.7755102040816,153333.33333333334,0.7666666666666666,0.5906256552528171,0.766666666816698
3867,388.7755102040816,153333.33333333334,0.8111111111111111,0.6522778729088509,0.8111111112347966
3868,388.7755102040816,153333.33333333334,0.8555555555555556,0.7201764360921522,0.855555555658427
3869,388.7755102040816,153333.33333333334,0.9,0.7954629513831384,0.90000000008604
3870,388.7755102040816,155555.55555555556,0.5,0.3113436089699568,0.5000000012762782
3871,388.7755102040816,155555.55555555556,0.5444444444444444,0.3498426681428901,0.5444444451246729
3872,388.7755102040816,155555.55555555556,0.5888888888888889,0.3910539305025079,0.5888888893365746
3873,388.7755102040816,155555.55555555556,0.6333333333333333,0.43532733032372,0.6333333336572939
3874,388.7755102040816,155555.55555555556,0.6777777777777778,0.4830788051277634,0.6777777780250127
3875,388.7755102040816,155555.55555555556,0.7222222222222222,0.5348068960004173,0.7222222224172979
3876,388.7755102040816,155555.55555555556,0.7666666666666666,0.5911145909400868,0.7666666668240288
3877,388.7755102040816,155555.55555555556,0.8111111111111111,0.6527383839523582,0.81111111123998
3878,388.7755102040816,155555.55555555556,0.8555555555555556,0.720587348205037,0.8555555556621822
3879,388.7755102040816,155555.55555555556,0.9,0.7957961746486748,0.9000000000888082
3880,388.7755102040816,157777.77777777778,0.5,0.3117632860325071,0.5000000018761153
3881,388.7755102040816,157777.77777777778,0.5444444444444444,0.3502890602760926,0.5444444452692415
3882,388.7755102040816,157777.77777777778,0.5888888888888889,0.3915226162621873,0.5888888893969852
3883,388.7755102040816,157777.77777777778,0.6333333333333333,0.4358126349343608,0.6333333336888908
3884,388.7755102040816,157777.77777777778,0.6777777777777778,0.4835734344847576,0.6777777780436942
3885,388.7755102040816,157777.77777777778,0.7222222222222222,0.5353014445624563,0.7222222224292156
3886,388.7755102040816,157777.77777777778,0.7666666666666666,0.5915968726473168,0.7666666668320377
3887,388.7755102040816,157777.77777777778,0.8111111111111111,0.6531925113527933,0.811111111245563
3888,388.7755102040816,157777.77777777778,0.8555555555555556,0.7209924490613161,0.8555555556661739
3889,388.7755102040816,157777.77777777778,0.9,0.7961245813864856,0.9000000000917274
3890,388.7755102040816,160000.0,0.5,0.3121778009377444,0.5000000035145642
3891,388.7755102040816,160000.0,0.5444444444444444,0.3507298936797265,0.5444444454895221
3892,388.7755102040816,160000.0,0.5888888888888889,0.3919853898252731,0.5888888894754826
3893,388.7755102040816,160000.0,0.6333333333333333,0.4362917329070266,0.6333333337269621
3894,388.7755102040816,160000.0,0.6777777777777778,0.4840616441609375,0.6777777780652241
3895,388.7755102040816,160000.0,0.7222222222222222,0.5357894722485618,0.7222222224425617
3896,388.7755102040816,160000.0,0.7666666666666666,0.592072685955357,0.7666666668408172
3897,388.7755102040816,160000.0,0.8111111111111111,0.6536404346131683,0.8111111112515877
3898,388.7755102040816,160000.0,0.8555555555555556,0.7213919035815602,0.8555555556704362
3899,388.7755102040816,160000.0,0.9,0.796448309718916,0.9000000000948062
3900,389.7959183673469,140000.0,0.5,0.3082484781288472,0.5000000003250045
3901,389.7959183673469,140000.0,0.5444444444444444,0.3465483994515759,0.5444444447052892
3902,389.7959183673469,140000.0,0.5888888888888889,0.3875927515189556,0.5888888891028061
3903,389.7959183673469,140000.0,0.6333333333333333,0.43174074725283,0.6333333335114775
3904,389.7959183673469,140000.0,0.6777777777777778,0.4794203433827191,0.6777777779277688
3905,389.7959183673469,140000.0,0.7222222222222222,0.5311457926657634,0.7222222223495225
3906,389.7959183673469,140000.0,0.7666666666666666,0.5875408288746181,0.7666666667753016
3907,389.7959183673469,140000.0,0.8111111111111111,0.6493696410505044,0.811111111204153
3908,389.7959183673469,140000.0,0.8555555555555556,0.7175787137284227,0.8555555556353921
3909,389.7959183673469,140000.0,0.9,0.7933539045270344,0.900000000068532
3910,389.7959183673469,142222.22222222222,0.5,0.308708668579686,0.5000000003556757
3911,389.7959183673469,142222.22222222222,0.5444444444444444,0.3470384334515768,0.5444444447253011
3912,389.7959183673469,142222.22222222222,0.5888888888888889,0.3881078803496776,0.5888888891165382
3913,389.7959183673469,142222.22222222222,0.6333333333333333,0.4322748386516936,0.6333333335212423
3914,389.7959183673469,142222.22222222222,0.6777777777777778,0.4799654696126163,0.6777777779349101
3915,389.7959183673469,142222.22222222222,0.7222222222222222,0.5316916744642175,0.7222222223548331
3916,389.7959183673469,142222.22222222222,0.7666666666666666,0.5880740758056202,0.7666666667793268
3917,389.7959183673469,142222.22222222222,0.8111111111111111,0.6498727005271767,0.8111111112072353
3918,389.7959183673469,142222.22222222222,0.8555555555555556,0.7180283980248717,0.8555555556377774
3919,389.7959183673469,142222.22222222222,0.9,0.7937193000797392,0.9000000000703924
3920,389.7959183673469,144444.44444444444,0.5,0.3091625532863637,0.500000000392389
3921,389.7959183673469,144444.44444444444,0.5444444444444444,0.3475216722847885,0.5444444447484218
3922,389.7959183673469,144444.44444444444,0.5888888888888889,0.3886157748772981,0.5888888891319993
3923,389.7959183673469,144444.44444444444,0.6333333333333333,0.432801327195101,0.6333333335320204
3924,389.7959183673469,144444.44444444444,0.6777777777777778,0.4805027224789123,0.6777777779426661
3925,389.7959183673469,144444.44444444444,0.7222222222222222,0.5322295479299515,0.7222222223605553
3926,389.7959183673469,144444.44444444444,0.7666666666666666,0.5885993667146465,0.7666666667836194
3927,389.7959183673469,144444.44444444444,0.8111111111111111,0.6503681158253396,0.8111111112104972
3928,389.7959183673469,144444.44444444444,0.8555555555555556,0.7184711117362002,0.8555555556402864
3929,389.7959183673469,144444.44444444444,0.9,0.794078907001147,0.9000000000723298
3930,389.7959183673469,146666.66666666666,0.5,0.3096103177949187,0.5000000004370965
3931,389.7959183673469,146666.66666666666,0.5444444444444444,0.3479983167758889,0.5444444447754228
3932,389.7959183673469,146666.66666666666,0.5888888888888889,0.3891166499356632,0.5888888891495359
3933,389.7959183673469,146666.66666666666,0.6333333333333333,0.4333204398622483,0.6333333335440092
3934,389.7959183673469,146666.66666666666,0.6777777777777778,0.4810323384209019,0.677777777951148
3935,389.7959183673469,146666.66666666666,0.7222222222222222,0.5327596551309317,0.7222222223667266
3936,389.7959183673469,146666.66666666666,0.7666666666666666,0.5891169438496466,0.7666666667881951
3937,389.7959183673469,146666.66666666666,0.8111111111111111,0.650856121612809,0.8111111112139491
3938,389.7959183673469,146666.66666666666,0.8555555555555556,0.718907070838914,0.8555555556429152
3939,389.7959183673469,146666.66666666666,0.9,0.794432906533777,0.9000000000743569
3940,389.7959183673469,148888.88888888888,0.5,0.3100521394806043,0.5000000004927371
3941,389.7959183673469,148888.88888888888,0.5444444444444444,0.3484685588798404,0.5444444448073565
3942,389.7959183673469,148888.88888888888,0.5888888888888889,0.3896107108402284,0.5888888891696066
3943,389.7959183673469,148888.88888888888,0.6333333333333333,0.4338323935406764,0.6333333335573889
3944,389.7959183673469,148888.88888888888,0.6777777777777778,0.4815545433247657,0.677777777960456
3945,389.7959183673469,148888.88888888888,0.7222222222222222,0.5332822272839428,0.7222222223734026
3946,389.7959183673469,148888.88888888888,0.7666666666666666,0.5896270385464277,0.7666666667930997
3947,389.7959183673469,148888.88888888888,0.8111111111111111,0.6513369419281566,0.8111111112176023
3948,389.7959183673469,148888.88888888888,0.8555555555555556,0.7193364814653288,0.8555555556456872
3949,389.7959183673469,148888.88888888888,0.9,0.7947814715994315,0.9000000000764823
3950,389.7959183673469,151111.11111111112,0.5,0.3104881880241872,0.5000000005639157
3951,389.7959183673469,151111.11111111112,0.5444444444444444,0.3489325821996974,0.5444444448457474
3952,389.7959183673469,151111.11111111112,0.5888888888888889,0.3900981539446529,0.5888888891927958
3953,389.7959183673469,151111.11111111112,0.6333333333333333,0.4343373956179964,0.6333333335724465
3954,389.7959183673469,151111.11111111112,0.6777777777777778,0.4820695531442768,0.6777777779707247
3955,389.7959183673469,151111.11111111112,0.7222222222222222,0.5337974853947646,0.7222222223806556
3956,389.7959183673469,151111.11111111112,0.7666666666666666,0.5901298718744822,0.7666666667983566
3957,389.7959183673469,151111.11111111112,0.8111111111111111,0.6518107908126162,0.8111111112215013
3958,389.7959183673469,151111.11111111112,0.8555555555555556,0.7197595404913475,0.8555555556486123
3959,389.7959183673469,151111.11111111112,0.9,0.7951247672987387,0.9000000000786984
3960,389.7959183673469,153333.33333333334,0.5,0.3109186258546005,0.500000000658191
3961,389.7959183673469,153333.33333333334,0.5444444444444444,0.3493905624669545,0.544444444892769
3962,389.7959183673469,153333.33333333334,0.5888888888888889,0.3905791671573707,0.5888888892199095
3963,389.7959183673469,153333.33333333334,0.6333333333333333,0.4348356445306873,0.6333333335895143
3964,389.7959183673469,153333.33333333334,0.6777777777777778,0.4825775744760442,0.6777777779821078
3965,389.7959183673469,153333.33333333334,0.7222222222222222,0.5343056408515986,0.7222222223885651
3966,389.7959183673469,153333.33333333334,0.7666666666666666,0.5906256552360256,0.7666666668040175
3967,389.7959183673469,153333.33333333334,0.8111111111111111,0.6522778728955387,0.8111111112256443
3968,389.7959183673469,153333.33333333334,0.8555555555555556,0.7201764360813322,0.8555555556516965
3969,389.7959183673469,153333.33333333334,0.9,0.7954629513741776,0.900000000081027
3970,389.7959183673469,155555.55555555556,0.5,0.3113436085615974,0.5000000007889867
3971,389.7959183673469,155555.55555555556,0.5444444444444444,0.3498426679880048,0.5444444449517145
3972,389.7959183673469,155555.55555555556,0.5888888888888889,0.3910539304213057,0.588888889252022
3973,389.7959183673469,155555.55555555556,0.6333333333333333,0.4353273302738188,0.6333333336090101
3974,389.7959183673469,155555.55555555556,0.6777777777777778,0.4830788050940152,0.6777777779947927
3975,389.7959183673469,155555.55555555556,0.7222222222222222,0.5348068959760722,0.7222222223972171
3976,389.7959183673469,155555.55555555556,0.7666666666666666,0.5911145909216896,0.7666666668101256
3977,389.7959183673469,155555.55555555556,0.8111111111111111,0.652738383937981,0.8111111112300705
3978,389.7959183673469,155555.55555555556,0.8555555555555556,0.720587348193454,0.8555555556549614
3979,389.7959183673469,155555.55555555556,0.9,0.7957961746391378,0.9000000000834691
3980,389.7959183673469,157777.77777777778,0.5,0.3117632852831933,0.5000000009826664
3981,389.7959183673469,157777.77777777778,0.5444444444444444,0.3502890600596937,0.5444444450277569
3982,389.7959183673469,157777.77777777778,0.5888888888888889,0.3915226161600499,0.5888888892906782
3983,389.7959183673469,157777.77777777778,0.6333333333333333,0.4358126348750297,0.6333333336315033
3984,389.7959183673469,157777.77777777778,0.6777777777777778,0.4835734344460254,0.6777777780090175
3985,389.7959183673469,157777.77777777778,0.7222222222222222,0.535301444535183,0.7222222224067276
3986,389.7959183673469,157777.77777777778,0.7666666666666666,0.5915968726270616,0.7666666668167448
3987,389.7959183673469,157777.77777777778,0.8111111111111111,0.6531925113371764,0.8111111112348061
3988,389.7959183673469,157777.77777777778,0.8555555555555556,0.7209924490489009,0.85555555565842
3989,389.7959183673469,157777.77777777778,0.9,0.7961245813763473,0.9000000000860401
3990,389.7959183673469,160000.0,0.5,0.3121777990781726,0.5000000012989584
